********************************************************************************

                  This is the radiation.data file (fort.4)
                             for NEQAIRv14.0

 Free-Free data are not listed here but are in data statements in sub. ffdata.
********************************************************************************
Comments and references for atomic N
As many lines as needed.
read format(e10.0,2e6.0,e7.0,e9.0,e10.0,e10.0,1x,a4,a3,1x,a4,a3,2e3.0)
EeeeeeeeeeFfffffFfffffFffffffFffffffffEeeeeeeeeeFfffffffffxAaaaAaaxAaaaAaaFffFff
********************************************************************************
                            Atomic Lines for:
N
(Stark Gam & exp)   gl     gu    Eu       Aul      lambda    lower   upper QSS l u 
 0.000E+00 0.000   1.0    3.0 129979.4  0.704E+08    770.70  2p4 3P  4d  3P  1. 19.
 0.000E+00 0.000   5.0    3.0 129736.6  0.258E+08    770.79  2p4 3P  4d  3S  1. 19.
 0.000E+00 0.000   5.0    3.0 129703.0  0.483E+06    770.99  2p4 3P  4d  3D  1. 19.
 0.000E+00 0.000   5.0    5.0 129697.5  0.440E+07    771.03  2p4 3P  4d  3D  1. 19.
 0.000E+00 0.000   5.0    7.0 129692.3  0.179E+08    771.06  2p4 3P  4d  3D  1. 19.
 0.000E+00 0.000   3.0    3.0 129736.6  0.154E+08    771.73  2p4 3P  4d  3S  1. 19.
 0.000E+00 0.000   3.0    3.0 129703.0  0.720E+07    771.93  2p4 3P  4d  3D  1. 19.
 0.000E+00 0.000   3.0    5.0 129697.5  0.131E+08    771.97  2p4 3P  4d  3D  1. 19.
 0.000E+00 0.000   1.0    3.0 129736.6  0.512E+07    772.14  2p4 3P  4d  3S  1. 19.
 0.000E+00 0.000   1.0    3.0 129703.0  0.958E+07    772.34  2p4 3P  4d  3D  1. 19.
 0.000E+00 0.000   5.0    3.0 126340.2  0.275E+09    791.51  2p4 3P  2p5 3P  1. 19.
 0.000E+00 0.000   5.0    5.0 126266.9  0.494E+09    791.97  2p4 3P  2p5 3P  1. 19.
 0.000E+00 0.000   3.0    1.0 126383.8  0.659E+09    792.23  2p4 3P  2p5 3P  1. 19.
 0.000E+00 0.000   3.0    3.0 126340.2  0.164E+09    792.51  2p4 3P  2p5 3P  1. 19.
 0.000E+00 0.000   1.0    3.0 126340.2  0.219E+09    792.94  2p4 3P  2p5 3P  1. 19.
 0.000E+00 0.000   3.0    5.0 126266.9  0.164E+09    792.97  2p4 3P  2p5 3P  1. 19.
 0.000E+00 0.000   5.0    3.0 124336.3  0.702E+08    804.27  2p4 3P  3d  3S  1. 19.
 0.000E+00 0.000   5.0    3.0 124264.0  0.121E+07    804.74  2p4 3P  3d  3D  1. 19.
 0.000E+00 0.000   5.0    5.0 124257.7  0.110E+08    804.78  2p4 3P  3d  3D  1. 19.
 0.000E+00 0.000   5.0    7.0 124247.1  0.447E+08    804.85  2p4 3P  3d  3D  1. 19.
 0.000E+00 0.000   3.0    3.0 124336.3  0.421E+08    805.30  2p4 3P  3d  3S  1. 19.
 0.000E+00 0.000   1.0    3.0 124336.3  0.140E+08    805.74  2p4 3P  3d  3S  1. 19.
 0.000E+00 0.000   3.0    3.0 124264.0  0.180E+08    805.77  2p4 3P  3d  3D  1. 19.
 0.000E+00 0.000   3.0    5.0 124257.7  0.329E+08    805.80  2p4 3P  3d  3D  1. 19.
 0.000E+00 0.000   1.0    3.0 124264.0  0.240E+08    806.21  2p4 3P  3d  3D  1. 19.
 0.000E+00 0.000   5.0    3.0 123355.5  0.137E+08    810.66  2p4 3P  3d  3P  1. 19.
 0.000E+00 0.000   5.0    5.0 123296.8  0.246E+08    811.05  2p4 3P  3d  3P  1. 19.
 0.000E+00 0.000   3.0    1.0 123387.3  0.327E+08    811.50  2p4 3P  3d  3P  1. 19.
 0.000E+00 0.000   3.0    3.0 123355.5  0.817E+07    811.71  2p4 3P  3d  3P  1. 19.
 0.000E+00 0.000   3.0    5.0 123296.8  0.815E+07    812.09  2p4 3P  3d  3P  1. 19.
 0.000E+00 0.000   1.0    3.0 123355.5  0.109E+08    812.16  2p4 3P  3d  3P  1. 19.
 0.000E+00 0.000   5.0    3.0 122441.0  0.163E+07    816.72  2p4 3P  4s  3D  1. 19.
 0.000E+00 0.000   5.0    5.0 122433.2  0.147E+08    816.77  2p4 3P  4s  3D  1. 19.
 0.000E+00 0.000   5.0    7.0 122419.7  0.589E+08    816.86  2p4 3P  4s  3D  1. 19.
 0.000E+00 0.000   3.0    3.0 122441.0  0.244E+08    817.78  2p4 3P  4s  3D  1. 19.
 0.000E+00 0.000   3.0    5.0 122433.2  0.440E+08    817.83  2p4 3P  4s  3D  1. 19.
 0.000E+00 0.000   1.0    3.0 122441.0  0.325E+08    818.24  2p4 3P  4s  3D  1. 19.
 0.000E+00 0.000   5.0    5.0 134940.0  0.103E+08    839.83  2p4 1D  8d  1D  2. 19.
 0.000E+00 0.000   5.0    7.0 134940.0  0.112E+08    839.83  2p4 1D  8d  1F  2. 19.
 0.000E+00 0.000   5.0    5.0 134409.0  0.151E+08    843.59  2p4 1D  7d  1D  2. 19.
 0.000E+00 0.000   5.0    7.0 134409.0  0.163E+08    843.59  2p4 1D  7d  1F  2. 19.
 0.000E+00 0.000   5.0    5.0 134305.0  0.909E+07    844.33  2p4 1D  8s  1D  2. 19.
 0.000E+00 0.000   5.0    7.0 133591.0  0.249E+08    849.45  2p4 1D  6d  1F  2. 19.
 0.000E+00 0.000   5.0    5.0 133587.0  0.233E+08    849.48  2p4 1D  6d  1D  2. 19.
 0.000E+00 0.000   5.0    5.0 133421.0  0.146E+08    850.68  2p4 1D  7s  1D  2. 19.
 0.000E+00 0.000   5.0    7.0 132240.0  0.406E+08    859.31  2p4 1D  5d  1F  2. 19.
 0.000E+00 0.000   5.0    5.0 132235.0  0.382E+08    859.35  2p4 1D  5d  1D  2. 19.
 0.000E+00 0.000   5.0    3.0 132203.0  0.110E+08    859.59  2p4 1D  5d  1P  2. 19.
 0.000E+00 0.000   5.0    5.0 131936.0  0.258E+08    861.56  2p4 1D  6s  1D  2. 19.
 0.000E+00 0.000   5.0    3.0 113921.4  0.285E+09    877.80  2p4 3P  3s  3P  1. 19.
 0.000E+00 0.000   5.0    5.0 113911.0  0.512E+09    877.88  2p4 3P  3s  3P  1. 19.
 0.000E+00 0.000   5.0    7.0 129737.1  0.705E+08    878.20  2p4 1D  4d  1F  2. 19.
 0.000E+00 0.000   5.0    5.0 129731.0  0.668E+08    878.25  2p4 1D  4d  1D  2. 19.
 0.000E+00 0.000   5.0    3.0 129683.0  0.170E+08    878.62  2p4 1D  4d  1P  2. 19.
 0.000E+00 0.000   3.0    1.0 113927.5  0.681E+09    878.97  2p4 3P  3s  3P  1. 19.
 0.000E+00 0.000   3.0    3.0 113921.4  0.170E+09    879.02  2p4 3P  3s  3P  1. 19.
 0.000E+00 0.000   3.0    5.0 113911.0  0.170E+09    879.10  2p4 3P  3s  3P  1. 19.
 0.000E+00 0.000   1.0    3.0 113921.4  0.226E+09    879.55  2p4 3P  3s  3P  1. 19.
 0.000E+00 0.000   5.0    5.0 129132.3  0.522E+08    882.89  2p4 1D  5s  1D  2. 19.
 0.000E+00 0.000   5.0    7.0 124326.8  0.123E+09    922.01  2p4 1D  3d  1F  2. 19.
 0.000E+00 0.000   5.0    5.0 124319.2  0.117E+09    922.07  2p4 1D  3d  1D  2. 19.
 0.000E+00 0.000   5.0    3.0 124274.0  0.204E+08    922.46  2p4 1D  3d  1P  2. 19.
 0.000E+00 0.000   5.0    7.0 108114.0  0.722E+07    924.95  2p4 3P  8d  3D  1. 17.
 0.000E+00 0.000   5.0    3.0 108114.0  0.201E+06    924.95  2p4 3P  8d  3D  1. 17.
 0.000E+00 0.000   5.0    5.0 108114.0  0.181E+07    924.95  2p4 3P  8d  3D  1. 17.
 0.000E+00 0.000   3.0    3.0 108114.0  0.300E+07    926.31  2p4 3P  8d  3D  1. 17.
 0.000E+00 0.000   3.0    5.0 108114.0  0.539E+07    926.31  2p4 3P  8d  3D  1. 17.
 0.000E+00 0.000   1.0    3.0 108114.0  0.399E+07    926.90  2p4 3P  8d  3D  1. 17.
 0.000E+00 0.000   5.0    3.0 107582.8  0.296E+06    929.52  2p4 3P  7d  3D  1. 16.
 0.000E+00 0.000   5.0    5.0 107582.8  0.266E+07    929.52  2p4 3P  7d  3D  1. 16.
 0.000E+00 0.000   5.0    7.0 107582.8  0.106E+08    929.52  2p4 3P  7d  3D  1. 16.
 0.000E+00 0.000   5.0    3.0 107497.2  0.690E+07    930.26  2p4 3P  8s  3S  1. 17.
 0.000E+00 0.000   3.0    5.0 107582.8  0.795E+07    930.89  2p4 3P  7d  3D  1. 16.
 0.000E+00 0.000   3.0    3.0 107582.8  0.442E+07    930.89  2p4 3P  7d  3D  1. 16.
 0.000E+00 0.000   1.0    3.0 107582.8  0.588E+07    931.48  2p4 3P  7d  3D  1. 16.
 0.000E+00 0.000   3.0    3.0 107497.2  0.412E+07    931.63  2p4 3P  8s  3S  1. 17.
 0.000E+00 0.000   1.0    3.0 107497.2  0.137E+07    932.23  2p4 3P  8s  3S  1. 17.
 0.000E+00 0.000   5.0    5.0 122797.7  0.133E+09    935.19  2p4 1D  4s  1D  2. 19.
 0.000E+00 0.000   5.0    3.0 106765.8  0.461E+06    936.63  2p4 3P  6d  3D  1. 15.
 0.000E+00 0.000   5.0    5.0 106765.8  0.415E+07    936.63  2p4 3P  6d  3D  1. 15.
 0.000E+00 0.000   5.0    7.0 106765.8  0.166E+08    936.63  2p4 3P  6d  3D  1. 15.
 0.000E+00 0.000   5.0    3.0 106627.9  0.111E+08    937.84  2p4 3P  7s  3S  1. 16.
 0.000E+00 0.000   3.0    3.0 106765.8  0.688E+07    938.02  2p4 3P  6d  3D  1. 15.
 0.000E+00 0.000   3.0    5.0 106765.8  0.124E+08    938.02  2p4 3P  6d  3D  1. 15.
 0.000E+00 0.000   1.0    3.0 106765.8  0.916E+07    938.62  2p4 3P  6d  3D  1. 15.
 0.000E+00 0.000   3.0    3.0 106627.9  0.663E+07    939.23  2p4 3P  7s  3S  1. 16.
 0.000E+00 0.000   1.0    3.0 106627.9  0.221E+07    939.84  2p4 3P  7s  3S  1. 16.
 0.000E+00 0.000   5.0    5.0 105409.0  0.702E+07    948.69  2p4 3P  5d  3D  1. 14.
 0.000E+00 0.000   5.0    3.0 105409.0  0.780E+06    948.69  2p4 3P  5d  3D  1. 14.
 0.000E+00 0.000   5.0    7.0 105409.0  0.281E+08    948.69  2p4 3P  5d  3D  1. 14.
 0.000E+00 0.000   3.0    3.0 105409.0  0.116E+08    950.11  2p4 3P  5d  3D  1. 14.
 0.000E+00 0.000   3.0    5.0 105409.0  0.210E+08    950.11  2p4 3P  5d  3D  1. 14.
 0.000E+00 0.000   1.0    3.0 105409.0  0.155E+08    950.73  2p4 3P  5d  3D  1. 14.
 0.000E+00 0.000   5.0    3.0 105165.2  0.194E+08    950.89  2p4 3P  6s  3S  1. 15.
 0.000E+00 0.000   3.0    3.0 105165.2  0.116E+08    952.32  2p4 3P  6s  3S  1. 15.
 0.000E+00 0.000   1.0    3.0 105165.2  0.385E+07    952.94  2p4 3P  6s  3S  1. 15.
 0.000E+00 0.000   5.0    3.0 102908.5  0.162E+07    971.74  2p4 3P  4d  3D  1. 12.
 0.000E+00 0.000   5.0    7.0 102908.4  0.585E+08    971.74  2p4 3P  4d  3D  1. 12.
 0.000E+00 0.000   5.0    5.0 102908.4  0.146E+08    971.74  2p4 3P  4d  3D  1. 12.
 0.000E+00 0.000   3.0    5.0 102908.4  0.437E+08    973.23  2p4 3P  4d  3D  1. 12.
 0.000E+00 0.000   3.0    3.0 102908.5  0.242E+08    973.23  2p4 3P  4d  3D  1. 12.
 0.000E+00 0.000   1.0    3.0 102908.5  0.323E+08    973.88  2p4 3P  4d  3D  1. 12.
 0.000E+00 0.000   5.0    5.0 102662.0  0.110E+06    974.07  2p4 3P  3s  1D  1. 99.
 0.000E+00 0.000   3.0    5.0 102662.0  0.222E+05    975.57  2p4 3P  3s  1D  1. 99.
 0.000E+00 0.000   5.0    3.0 102412.0  0.386E+08    976.45  2p4 3P  5s  3S  1. 11.
 0.000E+00 0.000   3.0    3.0 102412.0  0.230E+08    977.96  2p4 3P  5s  3S  1. 11.
 0.000E+00 0.000   1.0    3.0 102412.0  0.766E+07    978.62  2p4 3P  5s  3S  1. 11.
 4.230E-04 0.191   5.0    3.0 101155.4  0.647E+07    988.58  2p4 3P  3s  3D  1. 99.
 4.230E-04 0.191   5.0    5.0 101147.5  0.577E+08    988.66  2p4 3P  3s  3D  1. 99.
 4.230E-04 0.191   5.0    7.0 101135.4  0.226E+09    988.77  2p4 3P  3s  3D  1. 99.
 4.230E-04 0.191   3.0    3.0 101155.4  0.947E+08    990.13  2p4 3P  3s  3D  1. 99.
 4.230E-04 0.191   3.0    5.0 101147.5  0.168E+09    990.20  2p4 3P  3s  3D  1. 99.
 4.230E-04 0.191   1.0    3.0 101155.4  0.125E+09    990.80  2p4 3P  3s  3D  1. 99.
 0.000E+00 0.000   5.0    3.0 115918.1  0.506E+09    999.50  2p4 1D  3s  1P  2. 19.
 2.240E-03 0.211   5.0    7.0  97488.5  0.766E+08   1025.76  2p4 3P  3d  3D  1.  9.
 2.240E-03 0.211   5.0    3.0  97488.4  0.211E+07   1025.76  2p4 3P  3d  3D  1.  9.
 2.240E-03 0.211   5.0    5.0  97488.4  0.191E+08   1025.76  2p4 3P  3d  3D  1.  9.
 2.240E-03 0.211   3.0    3.0  97488.4  0.317E+08   1027.43  2p4 3P  3d  3D  1.  9.
 2.240E-03 0.211   3.0    5.0  97488.4  0.571E+08   1027.43  2p4 3P  3d  3D  1.  9.
 2.240E-03 0.211   1.0    3.0  97488.4  0.422E+08   1028.16  2p4 3P  3d  3D  1.  9.
 0.000E+00 0.000   5.0    3.0  96225.0  0.943E+08   1039.23  2p4 3P  4s  3S  1.  8.
 0.000E+00 0.000   3.0    3.0  96225.0  0.564E+08   1040.94  2p4 3P  4s  3S  1.  8.
 0.000E+00 0.000   1.0    3.0  96225.0  0.188E+08   1041.69  2p4 3P  4s  3S  1.  8.
 6.460E-04 0.192   5.0    5.0 102662.0  0.528E+09   1152.15  2p4 1D  3s  1D  2. 99.
 0.000E+00 0.000   5.0    3.0 101155.4  0.498E+05   1172.50  2p4 1D  3s  3D  2. 99.
 0.000E+00 0.000   5.0    5.0 101147.5  0.366E+03   1172.61  2p4 1D  3s  3D  2. 99.
 0.000E+00 0.000   5.0    7.0 101135.4  0.797E+04   1172.78  2p4 1D  3s  3D  2. 99.
 0.000E+00 0.000   1.0    3.0 115918.1  0.206E+09   1217.65  2p4 1S  3s  1P  3. 19.
 6.654E-04 0.195   5.0    3.0  76795.0  0.341E+09   1302.17  2p4 3P  3s  3S  1.  5.
 6.654E-04 0.195   3.0    3.0  76795.0  0.203E+09   1304.86  2p4 3P  3s  3S  1.  5.
 6.654E-04 0.195   1.0    3.0  76795.0  0.676E+08   1306.03  2p4 3P  3s  3S  1.  5.
 0.000E+00 0.000   5.0    5.0  73768.2  0.420E+04   1355.60  2p4 3P  3s  5S  1.  4.
 0.000E+00 0.000   3.0    5.0  73768.2  0.136E+04   1358.51  2p4 3P  3s  5S  1.  4.
 0.000E+00 0.000   1.0    3.0 101155.4  0.905E+04   1484.50  2p4 1S  3s  3D  3. 99.
 0.000E+00 0.000   5.0    3.0  76795.0  0.183E+04   1641.30  2p4 1D  3s  3S  2.  5.
 0.000E+00 0.000   5.0    5.0  73768.2  0.532E-02   1727.11  2p4 1D  3s  5S  2.  4.
 0.000E+00 0.000   3.0    3.0 143363.4  0.779E+05   1827.06  3p  3P  4d  3P  7. 19.
 0.000E+00 0.000   3.0    5.0 143363.4  0.152E+06   1827.06  3p  3P  4d  3P  7. 19.
 0.000E+00 0.000   5.0    7.0 143363.4  0.196E+06   1827.08  3p  3P  4d  3D  7. 19.
 0.000E+00 0.000   1.0    3.0 143363.4  0.112E+06   1827.08  3p  3P  4d  3P  7. 19.
 0.000E+00 0.000   5.0    5.0 143363.4  0.432E+05   1827.08  3p  3P  4d  3P  7. 19.
 0.000E+00 0.000   3.0    3.0 137962.5  0.105E+06   2026.43  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   3.0    5.0 137962.5  0.282E+06   2026.43  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   1.0    3.0 137962.5  0.192E+06   2026.46  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   5.0    7.0 137962.5  0.370E+06   2026.46  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   5.0    5.0 137962.5  0.485E+05   2026.46  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   3.0    3.0 143363.4  0.248E+05   2288.54  4p  3P  4d  3P 10. 19.
 0.000E+00 0.000   3.0    5.0 143363.4  0.135E+06   2288.54  4p  3P  4d  3P 10. 19.
 0.000E+00 0.000   5.0    7.0 143363.4  0.167E+06   2288.55  4p  3P  4d  3D 10. 19.
 0.000E+00 0.000   1.0    3.0 143363.4  0.829E+05   2288.56  4p  3P  4d  3P 10. 19.
 0.000E+00 0.000   1.0    3.0  76795.0  0.461E+01   2324.74  2p4 1S  3s  3S  3.  5.
 0.000E+00 0.000   3.0    1.0 129984.6  0.298E+06   2417.41  3p  3P  4d  3P  7. 19.
 0.000E+00 0.000   3.0    3.0 129979.4  0.745E+05   2417.72  3p  3P  4d  3P  7. 19.
 0.000E+00 0.000   5.0    3.0 129979.4  0.124E+06   2417.75  3p  3P  4d  3P  7. 19.
 0.000E+00 0.000   1.0    3.0 129979.4  0.993E+05   2417.76  3p  3P  4d  3P  7. 19.
 0.000E+00 0.000   3.0    5.0 129970.0  0.744E+05   2418.26  3p  3P  4d  3P  7. 19.
 0.000E+00 0.000   5.0    5.0 129970.0  0.223E+06   2418.30  3p  3P  4d  3P  7. 19.
 0.000E+00 0.000   3.0    3.0 129736.6  0.371E+06   2432.00  3p  3P  4d  3S  7. 19.
 0.000E+00 0.000   5.0    3.0 129736.6  0.619E+06   2432.03  3p  3P  4d  3S  7. 19.
 0.000E+00 0.000   1.0    3.0 129736.6  0.123E+06   2432.04  3p  3P  4d  3S  7. 19.
 0.000E+00 0.000   3.0    3.0 129703.0  0.128E+06   2433.99  3p  3P  4d  3D  7. 19.
 0.000E+00 0.000   1.0    3.0 129703.0  0.170E+06   2434.03  3p  3P  4d  3D  7. 19.
 0.000E+00 0.000   3.0    5.0 129697.5  0.232E+06   2434.31  3p  3P  4d  3D  7. 19.
 0.000E+00 0.000   5.0    5.0 129697.5  0.770E+05   2434.35  3p  3P  4d  3D  7. 19.
 0.000E+00 0.000   5.0    7.0 129692.3  0.313E+06   2434.65  3p  3P  4d  3D  7. 19.
 0.000E+00 0.000   3.0    3.0 137962.5  0.957E+05   2611.45  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   5.0    7.0 137962.5  0.148E+06   2611.45  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   3.0    5.0 137962.5  0.108E+06   2611.45  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   5.0    5.0 137962.5  0.710E+05   2611.45  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   1.0    3.0 137962.5  0.900E+05   2611.47  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   3.0    3.0 124336.3  0.485E+06   2799.85  3p  3P  3d  3S  7. 19.
 0.000E+00 0.000   5.0    3.0 124336.3  0.808E+06   2799.89  3p  3P  3d  3S  7. 19.
 0.000E+00 0.000   1.0    3.0 124336.3  0.161E+06   2799.90  3p  3P  3d  3S  7. 19.
 0.000E+00 0.000   3.0    3.0 124264.0  0.177E+06   2805.53  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   5.0    3.0 124264.0  0.118E+05   2805.57  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   1.0    3.0 124264.0  0.236E+06   2805.58  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   3.0    5.0 124257.7  0.322E+06   2806.02  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   5.0    5.0 124257.7  0.107E+06   2806.07  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   5.0    7.0 124247.1  0.435E+06   2806.90  3p  3P  3d  3D  7. 19.
 0.000E+00 0.000   3.0    1.0 123387.3  0.147E+07   2876.29  3p  3P  3d  3P  7. 19.
 0.000E+00 0.000   3.0    3.0 123355.5  0.368E+06   2878.93  3p  3P  3d  3P  7. 19.
 0.000E+00 0.000   5.0    3.0 123355.5  0.613E+06   2878.98  3p  3P  3d  3P  7. 19.
 0.000E+00 0.000   1.0    3.0 123355.5  0.490E+06   2878.99  3p  3P  3d  3P  7. 19.
 0.000E+00 0.000   3.0    5.0 123296.8  0.366E+06   2883.81  3p  3P  3d  3P  7. 19.
 0.000E+00 0.000   5.0    5.0 123296.8  0.110E+07   2883.86  3p  3P  3d  3P  7. 19.
 0.000E+00 0.000   5.0    1.0  33792.6  0.242E-03   2958.36  2p4 3P  2p4 1S  1.  3.
 0.000E+00 0.000   3.0    1.0  33792.6  0.754E-01   2972.29  2p4 3P  2p4 1S  1.  3.
 0.000E+00 0.000   3.0    1.0 129984.6  0.143E+06   3298.99  4p  3P  4d  3P 10. 19.
 0.000E+00 0.000   3.0    3.0 129979.4  0.357E+05   3299.55  4p  3P  4d  3P 10. 19.
 0.000E+00 0.000   5.0    3.0 129979.4  0.595E+05   3299.56  4p  3P  4d  3P 10. 19.
 0.000E+00 0.000   1.0    3.0 129979.4  0.476E+05   3299.59  4p  3P  4d  3P 10. 19.
 0.000E+00 0.000   3.0    5.0 129970.0  0.357E+05   3300.57  4p  3P  4d  3P 10. 19.
 0.000E+00 0.000   5.0    5.0 129970.0  0.107E+06   3300.58  4p  3P  4d  3P 10. 19.
 0.000E+00 0.000   3.0    3.0 129736.6  0.217E+06   3326.21  4p  3P  4d  3S 10. 19.
 0.000E+00 0.000   5.0    3.0 129736.6  0.364E+06   3326.22  4p  3P  4d  3S 10. 19.
 0.000E+00 0.000   1.0    3.0 129736.6  0.722E+05   3326.24  4p  3P  4d  3S 10. 19.
 0.000E+00 0.000   3.0    3.0 129703.0  0.110E+05   3329.93  4p  3P  4d  3D 10. 19.
 0.000E+00 0.000   1.0    3.0 129703.0  0.145E+05   3329.97  4p  3P  4d  3D 10. 19.
 0.000E+00 0.000   3.0    5.0 129697.5  0.201E+05   3330.54  4p  3P  4d  3D 10. 19.
 0.000E+00 0.000   5.0    5.0 129697.5  0.672E+04   3330.55  4p  3P  4d  3D 10. 19.
 0.000E+00 0.000   5.0    7.0 129692.3  0.281E+05   3331.13  4p  3P  4d  3D 10. 19.
 4.461E+00 0.300   3.0    1.0 103870.2  0.930E+05   3692.36  3s  3S  5p  3P  5. 13.
 4.461E+00 0.300   3.0    3.0 103870.0  0.930E+05   3692.39  3s  3S  5p  3P  5. 13.
 4.461E+00 0.300   3.0    5.0 103870.0  0.930E+05   3692.40  3s  3S  5p  3P  5. 13.
 0.000E+00 0.000   7.0    5.0 127288.4  0.117E+06   3822.58  3s  3D  3p  3D 99. 19.
 0.000E+00 0.000   7.0    7.0 127282.6  0.663E+06   3823.41  3s  3D  3p  3D 99. 19.
 0.000E+00 0.000   5.0    3.0 127291.6  0.187E+06   3823.87  3s  3D  3p  3D 99. 19.
 0.000E+00 0.000   5.0    5.0 127288.4  0.519E+06   3824.35  3s  3D  3p  3D 99. 19.
 0.000E+00 0.000   3.0    3.0 127291.6  0.559E+06   3825.02  3s  3D  3p  3D 99. 19.
 0.000E+00 0.000   5.0    7.0 127282.6  0.831E+05   3825.19  3s  3D  3p  3D 99. 19.
 0.000E+00 0.000   3.0    5.0 127288.4  0.112E+06   3825.51  3s  3D  3p  3D 99. 19.
 0.000E+00 0.000   5.0    5.0 128594.9  0.163E+07   3855.01  3s  1D  3p  1D 99. 19.
 6.781E-02 0.376   5.0    7.0  99094.8  0.491E+06   3947.29  3s  5S  4p  5P  4. 10.
 6.781E-02 0.376   5.0    5.0  99093.6  0.488E+06   3947.48  3s  5S  4p  5P  4. 10.
 6.781E-02 0.376   5.0    3.0  99093.0  0.487E+06   3947.59  3s  5S  4p  5P  4. 10.
 0.000E+00 0.000   3.0    1.0 113927.5  0.310E+06   3951.93  3p  3P  3s  3P  7. 19.
 0.000E+00 0.000   3.0    3.0 113921.4  0.774E+05   3952.89  3p  3P  3s  3P  7. 19.
 0.000E+00 0.000   5.0    3.0 113921.4  0.129E+06   3952.97  3p  3P  3s  3P  7. 19.
 0.000E+00 0.000   1.0    3.0 113921.4  0.103E+06   3953.00  3p  3P  3s  3P  7. 19.
 0.000E+00 0.000   3.0    5.0 113911.0  0.773E+05   3954.52  3p  3P  3s  3P  7. 19.
 0.000E+00 0.000   5.0    5.0 113911.0  0.232E+06   3954.61  3p  3P  3s  3P  7. 19.
 0.000E+00 0.000   5.0    3.0 127667.8  0.241E+07   3997.95  3s  1D  3p  1P 99. 19.
 0.000E+00 0.000   3.0    3.0 124336.3  0.272E+06   4054.77  4p  3P  3d  3S 10. 19.
 0.000E+00 0.000   5.0    3.0 124336.3  0.456E+06   4054.79  4p  3P  3d  3S 10. 19.
 0.000E+00 0.000   1.0    3.0 124336.3  0.905E+05   4054.83  4p  3P  3d  3S 10. 19.
 0.000E+00 0.000   3.0    3.0 124264.0  0.960E+05   4066.70  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   5.0    3.0 124264.0  0.643E+04   4066.71  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   1.0    3.0 124264.0  0.128E+06   4066.75  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   3.0    5.0 124257.7  0.174E+06   4067.74  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   5.0    5.0 124257.7  0.584E+05   4067.75  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   5.0    7.0 124247.1  0.235E+06   4069.51  4p  3P  3d  3D 10. 19.
 0.000E+00 0.000   3.0    1.0 123387.3  0.544E+06   4217.09  4p  3P  3d  3P 10. 19.
 0.000E+00 0.000   3.0    3.0 123355.5  0.136E+06   4222.76  4p  3P  3d  3P 10. 19.
 0.000E+00 0.000   5.0    3.0 123355.5  0.226E+06   4222.77  4p  3P  3d  3P 10. 19.
 0.000E+00 0.000   1.0    3.0 123355.5  0.181E+06   4222.82  4p  3P  3d  3P 10. 19.
 0.000E+00 0.000   3.0    5.0 123296.8  0.135E+06   4233.26  4p  3P  3d  3P 10. 19.
 0.000E+00 0.000   5.0    5.0 123296.8  0.404E+06   4233.27  4p  3P  3d  3P 10. 19.
 0.000E+00 0.000   3.0    1.0  99681.3  0.756E+06   4368.19  3s  3S  4p  3P  5. 10.
 0.000E+00 0.000   3.0    5.0  99681.0  0.759E+06   4368.24  3s  3S  4p  3P  5. 10.
 0.000E+00 0.000   3.0    3.0  99681.0  0.758E+06   4368.26  3s  3S  4p  3P  5. 10.
 0.000E+00 0.000   3.0    1.0 108106.1  0.430E+06   4654.12  3p  5P  8d  5D  6. 17.
 0.000E+00 0.000   3.0    3.0 108106.1  0.323E+06   4654.12  3p  5P  8d  5D  6. 17.
 0.000E+00 0.000   3.0    5.0 108106.1  0.151E+06   4654.12  3p  5P  8d  5D  6. 17.
 0.000E+00 0.000   5.0    3.0 108106.1  0.108E+06   4654.56  3p  5P  8d  5D  6. 17.
 0.000E+00 0.000   5.0    5.0 108106.1  0.251E+06   4654.56  3p  5P  8d  5D  6. 17.
 0.000E+00 0.000   5.0    7.0 108106.1  0.287E+06   4654.56  3p  5P  8d  5D  6. 17.
 0.000E+00 0.000   7.0    5.0 108106.1  0.287E+05   4655.35  3p  5P  8d  5D  6. 17.
 0.000E+00 0.000   7.0    7.0 108106.1  0.143E+06   4655.36  3p  5P  8d  5D  6. 17.
